0f91c90212bdc26c47f76dd3d251659f	0	1778	player	226	examples/AGI_Manhunter2/AGI.ManhunterII 055
0f92abce98dfa70482cf59d5b3adeb31	0	77215	loop	72888	rips/GMC_Deuteros/GMC.Deuteros 4
0f9bc598ad421260781c64da467c8c54	1	3810	player	87472	examples/SNK_EvertonFC/SNK.EvertonFC
0f9bc598ad421260781c64da467c8c54	2	3810	player
0f9bc598ad421260781c64da467c8c54	3	7874	player
0f9bc598ad421260781c64da467c8c54	4	7874	player
0f9bc598ad421260781c64da467c8c54	5	10415	player
0f9bc598ad421260781c64da467c8c54	6	96701	loop
0f9d58409125c2d047fe2aa8909e94f5	1	65286	player	22789	examples/DLN_SuperStreetFighter2/DLN.Guile
0f9d58409125c2d047fe2aa8909e94f5	2	0	nosound
0f9f1a590641d9313560cc7bd83faba4	0	276386	player	65292	examples/BSS_RainbowArtsSlideshow/BSS.RainbowArtsSlideshow
0fb8dbb770f99d491ef97d71a35244ee	0	91959	player	34444	examples/IMS_ShadowDancer/IMS.am1-3ch
0fb9f085bc273f94a8a1017d65f3b818	1	82052	player	44636	rips/MIX_Calippo/MOD.langnese-endpart
0fc303505e80ba3a859baaea7cf3c432	0	2286	player	266	examples/AGI_KingsQuest1/AGI.King'sQuestI 04
0fc303505e80ba3a859baaea7cf3c432	0	2286	player	266	examples/AGI_KingsQuest2/AGI.King'sQuestII 16
0fdd81eacae261e85d3093e60de2ce8a	1	112535	player	26038	rips/MOD_DylanDog02/MOD.St3
0fe2e5ea4de9aa0640a4b8425c2cca57	0	219483	player	8936	examples/SMUS_WhoFramedRogerRabbit/Who Framed Roger Rabbit/SMUS.benny3
0fe70652433ceb3ce42cdf1e0a29d20e	0	3810	player	347	examples/SNX_CarmenTime/Carmen Time/SNX.HALLFAME
0ff80a32e1ccf4ceb41866a8b4ad8eb9	1	62745	player	150524	examples/NT_HisMastersNoise/mod.Trip on a monday
100798e937311e6a468a2ca044e4d082	1	108725	player	72556	rips/MOD_1869AGA/MOD.europa
101b63e85b70e64d4a10f9d598e90d84	0	234216	player	6044	examples/TFMX_Flies/MDAT.intro
102c81c68284288e623dcab732e06431	1	51822	player	27636	rips/MOD_Tex07/MOD.fren
1043e592b33f2b9db41bd37d90a80e85	0	10415	player	450	examples/SMUS_WarInMiddleEarth/War In Middle Earth/SMUS.Aragorn
105b04f9e2b788cd74357f0855c7f3e2	0	91959	player	11012	examples/MDST_Quick&Silva/MDAT.Quick&SilvaST
105b04f9e2b788cd74357f0855c7f3e2	1	86878	player
105b04f9e2b788cd74357f0855c7f3e2	2	56140	player
1078d6df3175d7ed167008cc362506ba	0	1524	player	464	examples/TINY_CarmenUSA/Carmen USA/TINY.CarmenUSA 16
10796466c071148c8a28be4a54c2a251	1	53854	player	47072	rips/MOD_Diabolik03/MOD.ginko_nasa
1079dcc684a9d4f78ef8609ead8be6c8	0	89185	loop	22272	customs/SkyFox2/CUST.SkyFox2
107ebd5c005324151436905e06acacdb	0	15241	player	18524	examples/PUMA_LiquidKids/PUMA.lik.carte
107ef893907f02f423894be6808d92a0	1	38358	player	35214	rips/PRU2_Overdrive/PRU2.Overdrive level 2 end
1082bb9a814f89998f0c704feec26df3	0	61983	player	3044	examples/TFMX_FreakOut/MDAT.FreakOut
1082bb9a814f89998f0c704feec26df3	1	0	nosound
1082bb9a814f89998f0c704feec26df3	2	8280	silence
1082bb9a814f89998f0c704feec26df3	3	13360	silence
1082bb9a814f89998f0c704feec26df3	4	8280	silence
1082bb9a814f89998f0c704feec26df3	5	13360	silence
1082bb9a814f89998f0c704feec26df3	6	10820	silence
109a0762c670cc48c02c2034896b4d5c	1	61475	player	23912	rips/MOD_Tex08/MOD.mormal
10a4ef20263f475998c43af9a84a78c3	1	368599	player	102152	rips/PP21_ABCChemii/PP21.ABC Chemii
10bc7976c76385c8534f4a7694d3cab6	0	13463	player	306	examples/AGI_DonaldDucksPlayground/AGI.DonaldDucksPlayground 08
10bf9f48409509f4f4cdbb769e7ac075	0	12955	player	361	examples/AGI_KingsQuest4/AGI.King'sQuestIV 61
10cce1fd00f37b7a7526e04ba66c060f	1	35818	player	25098	rips/MOD_DylanDog/MOD.dylan i
10d8f1e8a795c21152fb5070c81e4334	1	28705	player	72556	rips/MOD_1869AGA/MOD.franzoesisch
10d91967ffb971cc8a0ba221af109a68	1	38358	player	28596	rips/ST_Prehistorik/MOD.prehistorintro
10e012ec2879f25d3443c4a36210ef0c	1	212191	player+silence	114398	examples/NT_HisMastersNoise/mod.She's my light
10e27ac25bebadaa20cc0c0eaadf4332	0	12447	player	598	examples/SMUS_NewYorkWarriors/New York Warriors/SMUS.title
10f7954b979068ba36a1032582496b9d	1	40899	player	57362	rips/PHA_BrianTheLion/PHA.BrianTheLion 09
111452f4ab264b9fe916c458d4243e20	0	177386	player+volume	134334	examples/TCB_M-Demo3/TCB.M-Demo3 2
111bbd64093386c9d1f5fb4b458d4ea4	0	112535	player	1966	examples/MFP_KidChaos/MFP.KidChaos Level 1-4
111f5bebab5f8dcac458498ae4473b03	0	28197	player	2648	examples/NPP_WingCommander/NPP.w.c.goalline2
111f5bebab5f8dcac458498ae4473b03	0	28197	player	2648	examples/NPP_WingCommanderCD32/NPP.w.c.goalline2
1129df6690e28b14b7a573aa2760163f	0	225071	player	48788	examples/BD_FOFT/BD.FOFT theme
112ab401a45b7efeb4bcaeddf126417a	1	143273	player	43436	rips/MOD_Elvira2/MOD.deathchoir
1145bb5a3a4aa4ebeee98c718b8a96e7	1	40390	player	39494	rips/ST_TitusTheFox/MOD.lagpres2
114e1c57fdcb465e245207fad171bf50	1	42169	player	18400	rips/MOD_NoiseFromHeaven3/MOD.giana sisters
1156c7f8d590c51ad4d2336033d03271	0	96277	player	1924	examples/SMUS_SpiritOfExcalibur/Spirit Of Excalibur/SMUS.bkgrndEerie
115c8ccbdc9652240e3d46076b453ded	0	23878	player	1828	examples/TFMX_MadTV/MDAT.MadTV ongame7
115cc1f7e2177e3f1818be646687348c	0	276386	player	65292	examples/BSS_In80DaysAroundTheWorld/BSS.In80DaysAroundTheWorld
117cfb6f421780049bd4b7bacfa468d5	1	63253	player	22074	rips/MOD_Tex10/MOD.sesta
1195ae4cd2671ebd3114fcbcb90a520a	1	65540	player	91870	rips/MOD_ItalianNight1999/MOD.dangerous2
119b1a85e70ff7bf67544f2b9325438b	1	243870	player	78600	examples/SOG_TowerFra/SOG.TowerFra
119b1a85e70ff7bf67544f2b9325438b	2	0	nosound
119ef8ec2b4082c66379302c4a777f55	0	4572	player	268	examples/NPP_WingCommander/NPP.w.c.targethit
119ef8ec2b4082c66379302c4a777f55	0	4572	player	268	examples/NPP_WingCommanderCD32/NPP.w.c.targethit
11ae23fe590e9aadf948f2e32147da97	0	311696	player	437636	customs/AfterBurner/CUST.AfterBurner intro
11d4e53bd6966e6179450663eb25db01	0	53600	player	4108	examples/QTS_Reflex/QTS.Reflex 1
11e990a298a48febe0fe5fca888679d6	0	240567	player	30440	examples/UDS_Obsession/UDS.Balls And Bats
11e990a298a48febe0fe5fca888679d6	1	1270	player
11e990a298a48febe0fe5fca888679d6	10	4859	player+silence
11e990a298a48febe0fe5fca888679d6	11	4861	player+silence
11e990a298a48febe0fe5fca888679d6	12	4836	player+silence
11e990a298a48febe0fe5fca888679d6	13	3048	player
11e990a298a48febe0fe5fca888679d6	14	1270	player
11e990a298a48febe0fe5fca888679d6	15	1270	player
11e990a298a48febe0fe5fca888679d6	16	1270	player
11e990a298a48febe0fe5fca888679d6	17	508	player
11e990a298a48febe0fe5fca888679d6	18	9907	player
11e990a298a48febe0fe5fca888679d6	19	1016	player
11e990a298a48febe0fe5fca888679d6	2	1016	player
11e990a298a48febe0fe5fca888679d6	20	762	player
11e990a298a48febe0fe5fca888679d6	21	16855	player+silence
11e990a298a48febe0fe5fca888679d6	22	17782	player
11e990a298a48febe0fe5fca888679d6	23	8891	player
11e990a298a48febe0fe5fca888679d6	24	0	nosound
11e990a298a48febe0fe5fca888679d6	3	2794	player
11e990a298a48febe0fe5fca888679d6	4	1524	player
11e990a298a48febe0fe5fca888679d6	5	1270	player
11e990a298a48febe0fe5fca888679d6	6	3302	player
11e990a298a48febe0fe5fca888679d6	7	6350	player
11e990a298a48febe0fe5fca888679d6	8	25403	player
11e990a298a48febe0fe5fca888679d6	9	2540	player
11ef2e7c36854c1eb891ac37d5b13e71	1	235486	player	72314	rips/MOD_DylanDog04/MOD.intro
11f40d42f34ab2eee13c0cfbed323174	0	48011	player	3515	examples/CIN_Wings/Wings/CIN.Wings 04
120bef9863fa8c073d6c166e55009745	1	75701	player	57012	rips/MOD_DylanDogAdv/MOD.trillo del diavolo
121271fdf84772d79fd864cfb3e5ab74	0	1524	player	408	examples/TINY_CarmenUSA/Carmen USA/TINY.CarmenUSA 12
1216de845093efca263000ecb11a31f1	1	61475	player	23648	rips/MOD_DylanDog16/MOD.mus03
12178bce42c9e8702881c14993789163	0	27689	player	986	examples/PAT_AncientArtOfWar/PAT.TUNE4
12360a101c1088f76e3c1567f072f8b7	0	2032	player	171	examples/AGI_Manhunter2/AGI.ManhunterII 013
12431b5c5587f8e67f635f8797d5c415	1	61475	player	18284	rips/MOD_Tex10/MOD.ST2TX10
125d0f043ce915b45f5434825701c4e8	1	176551	player	25138	rips/MOD_TimeRunners24/MOD.st1
125d4aaccd710ca94052dc0f01221429	0	86878	player	9784	examples/TFMX_Ugh!/MDAT.Ugh!
125d4aaccd710ca94052dc0f01221429	1	61475	player
125d4aaccd710ca94052dc0f01221429	2	762	player
125d4aaccd710ca94052dc0f01221429	3	1016	player
125d4aaccd710ca94052dc0f01221429	4	66556	player
125d4aaccd710ca94052dc0f01221429	5	102374	player
125d4aaccd710ca94052dc0f01221429	6	86878	player
128d1c73ad8c2105df04255d720a4402	0	41407	player	7526	examples/PUMA_SnowBros/PUMA.presnow
1291ffe41a2c20f97032c93f941a964a	0	230406	player	3784	examples/QTS_DecadeDemo/QTS.DecadeDemo 07
1291ffe41a2c20f97032c93f941a964a	0	230406	player	3784	examples/QTS_InsignificantDemo/QTS.ID 07
129af749a76d83a095916c5e5ad8fdd8	0	30737	player	2172	examples/TFMX_Turrican3/MDAT.Turrican3 loading
129af749a76d83a095916c5e5ad8fdd8	1	10923	player
129af749a76d83a095916c5e5ad8fdd8	2	254	player
12b6dea9fb92ee4c3f5da64a75b81318	0	11939	player	481	examples/AGI_LeisureSuitLarry1/AGI.LeisureSuitLarryI 07
12b6dea9fb92ee4c3f5da64a75b81318	0	11939	player	481	examples/AGI_MixedUpMotherGoose/AGI.MixedUpMotherGoose 24
12bcefc328b7f6f9e17c79c1d65d70ec	0	2794	player	141	examples/AGI_GoldRush/AGI.GoldRush 05
12ee10d6a515cfd81b834670f8643ac6	0	161055	player	55890	examples/MOSH_EarwaxCollection1/MOSH.Hemisphere1
12ef272f8703970a3fa488043d0ccbc4	1	61475	player	29396	rips/MOD_DylanDog17/MOD.pnc
130b484e198881d7ee07d792462c7516	0	3810	player	116	examples/AGI_SpaceQuest2/AGI.SpaceQuestII 33
13150f051bcec8f54e311e8f794c1acf	0	2540	player	418	examples/SMUS_Spot/Spot/SMUS.stumble
13273678f23732ba099ce68e78b18042	0	4572	player	389	examples/QPA_RadioControlledRacer/QPA.RadioControlledRacer win
1329417c712c89229371fa708c681c2f	0	1778	player	50	examples/AGI_GoldRush/AGI.GoldRush 06
132cc7d9940466c3f1d4795e50916272	0	45979	player	9796	examples/TFMX_BiFi2/MDAT.BiFi2
132cc7d9940466c3f1d4795e50916272	1	45979	player
132cc7d9940466c3f1d4795e50916272	10	40899	player
132cc7d9940466c3f1d4795e50916272	11	57411	player
132cc7d9940466c3f1d4795e50916272	12	57411	player
132cc7d9940466c3f1d4795e50916272	2	45979	player
132cc7d9940466c3f1d4795e50916272	3	45979	player
132cc7d9940466c3f1d4795e50916272	4	45979	player
132cc7d9940466c3f1d4795e50916272	5	45979	player
132cc7d9940466c3f1d4795e50916272	6	76717	player
132cc7d9940466c3f1d4795e50916272	7	69096	player
132cc7d9940466c3f1d4795e50916272	8	69096	player
132cc7d9940466c3f1d4795e50916272	9	69096	player
132f30b1759ccfe0d5cbad0cdd16675f	0	186204	player	28332	examples/DW_Obliterator/DWOLD.Obliterator ingame
132f30b1759ccfe0d5cbad0cdd16675f	1	22862	player
132f30b1759ccfe0d5cbad0cdd16675f	2	76717	player
133b54d142d62e4a52c3ebe0c6bd64f3	0	53600	player	20528	examples/NTP_Castlevania/NTP.allclearbgm
1347c1a1912aaa0f675bbebae50b4d05	0	31499	player	128592	examples/CORE_MontyPythons/CORE.MontyPythons
1347c1a1912aaa0f675bbebae50b4d05	1	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	10	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	11	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	12	3453	silence
1347c1a1912aaa0f675bbebae50b4d05	13	2945	silence
1347c1a1912aaa0f675bbebae50b4d05	14	6502	silence
1347c1a1912aaa0f675bbebae50b4d05	15	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	16	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	17	3453	silence
1347c1a1912aaa0f675bbebae50b4d05	18	3453	silence
1347c1a1912aaa0f675bbebae50b4d05	19	3453	silence
1347c1a1912aaa0f675bbebae50b4d05	2	4215	silence
1347c1a1912aaa0f675bbebae50b4d05	20	4215	silence
1347c1a1912aaa0f675bbebae50b4d05	21	3707	silence
1347c1a1912aaa0f675bbebae50b4d05	22	3453	silence
1347c1a1912aaa0f675bbebae50b4d05	23	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	24	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	25	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	3	3707	silence
1347c1a1912aaa0f675bbebae50b4d05	4	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	5	4469	silence
1347c1a1912aaa0f675bbebae50b4d05	6	3453	silence
1347c1a1912aaa0f675bbebae50b4d05	7	3453	silence
1347c1a1912aaa0f675bbebae50b4d05	8	3199	silence
1347c1a1912aaa0f675bbebae50b4d05	9	3199	silence
134fbcc68ecd570b0bb736acab454c37	1	17782	player	55808	examples/DLN_KingsQuest6/DLN.King'sQuest6 3
134fbcc68ecd570b0bb736acab454c37	2	81798	player
134fbcc68ecd570b0bb736acab454c37	3	62745	player
134fbcc68ecd570b0bb736acab454c37	4	101866	player
134fbcc68ecd570b0bb736acab454c37	5	4826	player
134fbcc68ecd570b0bb736acab454c37	6	8383	player
134fbcc68ecd570b0bb736acab454c37	7	11431	player
13588e08d388e95cd307b949232e595d	0	508	player	81	examples/AGI_Manhunter2/AGI.ManhunterII 050
1358ae803ccb8b1c6cc1ae6e4fc877af	1	225071	player	83448	examples/DL_BangkokKnights/DL.BangkokKnights
1358ae803ccb8b1c6cc1ae6e4fc877af	2	237265	player
1358ae803ccb8b1c6cc1ae6e4fc877af	3	20322	player
135d26dbd25c428741346128a9cf7aba	0	61475	player	27620	rips/MIX_Untouchables/MOD.alleys (level 3)
13683ff1202227c1a29b68ecf6a93f4f	0	34294	player	1591	examples/AGI_PoliceQuest1/AGI.PoliceQuestI 23
13683ff1202227c1a29b68ecf6a93f4f	0	34294	player	1591	examples/AGI_SierraDemo2/AGI.DemoI 03
13683ff1202227c1a29b68ecf6a93f4f	0	34294	player	1591	examples/AGI_SierraDemo3/AGI.DemoII 11
13683ff1202227c1a29b68ecf6a93f4f	0	34294	player	1591	examples/AGI_SierraDemo4/AGI.DemoIII 17
13683ff1202227c1a29b68ecf6a93f4f	0	34294	player	1591	examples/AGI_SierraDemo5/AGI.Demo4 21
136940998cfb55e4eff7e367e71d355a	1	45979	player	26416	rips/MOD_DylanDog04/MOD.st4
1369bc822e8be0e0201eb835233dc966	0	2286	player	708	examples/SNX_CarmenTime/Carmen Time/SNX.THREAT1
1372daa104fc104b8ab69496baf3fc72	0	12701	player	4040	examples/JMF_Luxor/JMF.Luxor
1379045153548941962c99abbd0482e5	0	33024	player	2112	examples/MIDI_Entity/MIDI.Entity L7
13a0b29364a90d79b1df6c2f962b6f4f	0	258095	player	104532	rips/ST_SpacePilot89/MOD.SpacePilot89 ingame
13a52f2be23e90aafeaab841a3e93fc3	1	145813	player	7818	examples/SOG_DragonFlight/SOG.DragonFlight unicorn
13c3130a7e50c90f0a5f1edd374b1833	0	30737	player	26144	rips/ST_TimesOfLore/MOD.TimesOfLore ingame 7
13c6f48a6ad35d5b575ee2892d9a05ac	1	0	nosound	2238	examples/SOC_Amberstar/SOC.Gwen's Lament
13ca85bf661c316584e6be5d396def2f	1	122697	player	4432	examples/HST_SyntaxTerror/Syntax Terror/clones & doubles/HST.ColorShockIII
13ca85bf661c316584e6be5d396def2f	2	2540	player
13d278fdba979cb863caaaa990bd385b	0	74836	silence	268168	customs/RomanceOf3Kin2/CUST.RomanceOfThe3Kingdoms2
13d278fdba979cb863caaaa990bd385b	1	54222	loop
13d278fdba979cb863caaaa990bd385b	10	26356	loop
13d278fdba979cb863caaaa990bd385b	11	84856	loop
13d278fdba979cb863caaaa990bd385b	12	71121	loop
13d278fdba979cb863caaaa990bd385b	13	38899	loop
13d278fdba979cb863caaaa990bd385b	14	27078	silence
13d278fdba979cb863caaaa990bd385b	15	120020	loop
13d278fdba979cb863caaaa990bd385b	16	10661	loop
13d278fdba979cb863caaaa990bd385b	17	16530	loop
13d278fdba979cb863caaaa990bd385b	18	23291	loop
13d278fdba979cb863caaaa990bd385b	19	17904	loop
13d278fdba979cb863caaaa990bd385b	2	81846	loop
13d278fdba979cb863caaaa990bd385b	20	74877	loop
13d278fdba979cb863caaaa990bd385b	3	40693	loop
13d278fdba979cb863caaaa990bd385b	4	44103	loop
13d278fdba979cb863caaaa990bd385b	5	117775	loop
13d278fdba979cb863caaaa990bd385b	6	47958	loop
13d278fdba979cb863caaaa990bd385b	7	18370	loop
13d278fdba979cb863caaaa990bd385b	8	149060	loop
13d278fdba979cb863caaaa990bd385b	9	20445	loop
13de24016a1ebdbed654a6fd7c567a1f	0	62491	player	47468	rips/ST_HoleInOne/MOD.silver
13df87b206ab4a270bb8480a478e3513	1	76717	player	27778	rips/MOD_DylanDog/MOD.dylaninferiata
13ea7d2df76d05a0cbd71454f1227798	1	99834	player	26244	rips/MOD_Diabolik08/MOD.st3
13ea7d2df76d05a0cbd71454f1227798	1	99834	player	26244	rips/MOD_Diabolik10/MOD.st3
13edb53e4cbb87977894b420da2102ad	1	138193	player	104300	examples/DL_SummerCamp/DL.SummerCamp
13f936b756d057531d1f30cbf3e46e51	0	9907	player	291	examples/AGI_KingsQuest4/AGI.King'sQuestIV 34
13fd02a70657d869de401acc5ca2d6fe	1	145813	player	26400	rips/MOD_Simulman06/MOD.GMOSM
13fd02a70657d869de401acc5ca2d6fe	1	145813	player	26400	rips/MOD_Simulman06/MOD.ST4
13fd02a70657d869de401acc5ca2d6fe	1	145813	player	26400	rips/MOD_Simulman07/MOD.cover
13fd02a70657d869de401acc5ca2d6fe	1	145813	player	26400	rips/MOD_Simulman07/MOD.gmosm
1403a17ed32402a6e7d3c398d688081d	0	84846	player	2140	examples/SMUS_Zueridemo/Zueri demo/SMUS.XXX
140633e72091c40445eac89f2045d3f5	1	184426	player	26436	rips/MOD_DylanDog01/MOD.st3
140fc22fe4fcbd48eb60f009cbe8422d	0	84338	player	1936	examples/PUMA_ElfST/PUMA.st-catacmbs
141f10744f015132854f19a402e81418	1	170709	player	8072	examples/HST_ThalionSoundDemo/HST.ThalionSoundDemo end
141f10744f015132854f19a402e81418	2	1778	player
141f2d7103e24e94b0879abb87f89f44	0	16258	player	482	examples/SMUS_ItCameFromTheDesert/It Came From The Desert Demo/SMUS.MILITARY
143012d5aee09bdd7517b0c5579ead7c	1	61221	player	15458	examples/SOG_JochenHippelMusicDemo/SOG.Loading2
143da4a9644b9f6212ea26add9bbff59	0	5842	player	23376	rips/SFX_BushBuck/SFX.BushBuck 14
144c096abebef6f78d672f5eae25d561	0	5842	player	18240	examples/NTP_Castlevania/NTP.allcleared
146f610a10df4f17ec88e2a239f43933	1	86878	player	14778	examples/WB_ColossusChessX/WB.ColossusChessX 512K
146f610a10df4f17ec88e2a239f43933	2	107201	player
146f610a10df4f17ec88e2a239f43933	3	394510	player
146f610a10df4f17ec88e2a239f43933	4	189253	player
147933c6fd316166571cd9c97b8af030	0	10161	player	4604	examples/MDAT_EinmalKanzlerSein/MDAT.EinmalKanzlerSein 36
147a101c3df452dee7fced57f11e9208	0	130572	player	2748	examples/TFMX_Anstoss/MDAT.sound1
147cb4807cef487317ff558e28601b76	0	0	nosound	4248	examples/MDAT_FatalHeritage/MDAT.FatalHeritage 54
1487652cff18c3c80967c3ef7d4bbc6c	1	82052	player	32320	rips/MOD_SimonTheSorcerer/MOD.DWARFMINE
149ae8f8de05504c42df4e96b9cd7a44	1	162834	player	21108	rips/MOD_NoiseFromHeaven1/MOD.vivid-final
14a05988b0319b320b3845cb0d09e564	0	133366	player	66824	examples/SFX_VenusTheFlytrap/SFX.Venus main
14a9772c81b80464e7883ec85978f7e8	0	762	player	61	examples/AGI_Manhunter1/AGI.ManhunterI 02
14a9772c81b80464e7883ec85978f7e8	0	762	player	61	examples/AGI_Manhunter2/AGI.ManhunterII 016
14a9d6cd374f1f9e46e3e6143956bf16	1	166390	player	124854	examples/JD_Rambo3/JD.Rambo3 title
14a9d6cd374f1f9e46e3e6143956bf16	2	61221	player
14a9d6cd374f1f9e46e3e6143956bf16	3	3048	player
14b3e0478b50db47233b76b78e9f8a3c	0	45979	player	2680	examples/TFMX_CaribbeanDisaster/MDAT.Bisc
14b664e89c30f0ef019080c0210d45c0	0	1778	player	161	examples/AGI_Manhunter2/AGI.ManhunterII 137
14c9aeecb6a170be9423ad2d9fbed8ef	0	90912	loop	9136	examples/QTS_QuartetDemo2/QTS.Arpeggio Run
14ce71c9fdf66249cbe17c8dd991739d	1	61475	player	34850	rips/MOD_Diabolik01/MOD.dialogo
14d010732993faa0c8107c7be601af40	0	72398	player	5439	examples/SJS_HolidayLemmings/SJS.kw
14d52efdc13c4a979167cdd5c3c73db9	1	65286	player	11382	rips/MOD_NoiseFromHeaven2/MOD.bipolar-gods
14d6acd4c5b6a20b010ed483601cba9a	0	161563	player	89640	examples/SFX_VenusTheFlytrap/SFX.Venus intro
14f0079eea8aeaf61f044d22a744f1b5	1	98564	player	41780	examples/SOC_APrehistoricTale/SOC.APrehistoricTale 3
14f2a1c17080e51233eeec5ec4e634ed	0	11431	player	456	examples/NPP_WingCommander/NPP.w.c.yourwingmankill
14f2a1c17080e51233eeec5ec4e634ed	0	11431	player	456	examples/NPP_WingCommanderCD32/NPP.w.c.yourwingmankill
14f5abe079aea5a6a5bc0ae3de20a934	1	199668	player	64096	rips/MOD_Lotus3/MOD.l3_cd2-metalmachine
14f8754617467f0e8c14802a87506a10	0	3302	player	366	examples/AGI_Manhunter2/AGI.ManhunterII 106
15074d77f86d5be17d8216b7d5838426	0	65794	player	92644	customs/ZanyGolf/CUST.ZanyGolf
15074d77f86d5be17d8216b7d5838426	1	69604	player
15074d77f86d5be17d8216b7d5838426	10	65794	player
15074d77f86d5be17d8216b7d5838426	11	69096	player
15074d77f86d5be17d8216b7d5838426	12	2286	player
15074d77f86d5be17d8216b7d5838426	2	36072	player
15074d77f86d5be17d8216b7d5838426	3	100088	player
15074d77f86d5be17d8216b7d5838426	4	70112	player
15074d77f86d5be17d8216b7d5838426	5	62999	player
15074d77f86d5be17d8216b7d5838426	6	123713	player
15074d77f86d5be17d8216b7d5838426	7	86878	player
15074d77f86d5be17d8216b7d5838426	8	50806	player
15074d77f86d5be17d8216b7d5838426	9	97548	player
1509b835a571bed5bf141d95001918da	0	14479	player	564	examples/TINY_TheGamesWinterEdit/The Games - Winter Edition/TINY.Norway
150f207aa378eecf9d531c6486f3fd4c	1	30737	player	33770	rips/MOD_Tex/MOD.messicano
15105ad2193a0c723139398f0fe7a369	1	192047	player	129668	rips/ST_Orbit/MOD.matchtune
1515a9b3c6eecc6d58b6a42f2cf984a9	0	91959	player	6684	examples/TFMX_DasTelekommando2/MDAT.ongame
1515a9b3c6eecc6d58b6a42f2cf984a9	1	45979	player
1515a9b3c6eecc6d58b6a42f2cf984a9	2	76717	player
1515a9b3c6eecc6d58b6a42f2cf984a9	3	762	player
1515a9b3c6eecc6d58b6a42f2cf984a9	4	762	player
1515a9b3c6eecc6d58b6a42f2cf984a9	5	91959	player
1515a9b3c6eecc6d58b6a42f2cf984a9	6	38358	player
1515a9b3c6eecc6d58b6a42f2cf984a9	7	45979	player
1517cdb1c9d9bfd0e8fed0cad06e1bdd	1	163850	player	5926	examples/HST_GhostBattle/HST.GhostBattle end
151b18959f0c268bb74cb43d36ff3035	1	57665	player	60398	rips/PHA_BrianTheLion/PHA.BrianTheLion 12
1521605ba4c51262fae5eefcfe56e5ae	0	406958	player	20340	examples/MDAT_Turrican2ST/MDAT.Turrican2 title
1521605ba4c51262fae5eefcfe56e5ae	1	193825	player
1521605ba4c51262fae5eefcfe56e5ae	2	145478	player+silence
1521605ba4c51262fae5eefcfe56e5ae	3	10161	player
1534fdc99d371d7bc6a5d4df25bfc3a6	0	3048	player	336	examples/AGI_Manhunter2/AGI.ManhunterII 086
153c555fdc2c72e5a62e21c131f4b635	1	50044	player	155410	examples/JO_LollyPop/JO.LollyPop 04
153c555fdc2c72e5a62e21c131f4b635	2	2286	player
153d0c8a890d044420bb3bffe7ba9abb	1	160039	player	3904	examples/HST_WingsOfDeath/HST.WingsOfDeath 2
153d0c8a890d044420bb3bffe7ba9abb	2	83068	player
1542e854ca2c4235754a29e8ee246f63	1	145813	player	25722	rips/MOD_Simulman10/MOD.mus1
1553f0fe39d685578ff1099ba24ed021	1	61475	player	50526	examples/WB_Hawkeye/WB.Hawkeye
1553f0fe39d685578ff1099ba24ed021	2	15132	player+silence
1553f0fe39d685578ff1099ba24ed021	3	40899	player
1553f0fe39d685578ff1099ba24ed021	4	11431	player
1553f0fe39d685578ff1099ba24ed021	5	61475	player
1553f0fe39d685578ff1099ba24ed021	6	25403	player
15637f248657d413104ebf5d101c3e56	1	71636	player	67712	rips/MOD_BardsTaleConstrSet/MOD.btcs_level3
157d739a0b40c7f8ef2e09ca51685fd7	0	12955	player	351	examples/AGI_KingsQuest3/AGI.King'sQuestIII 21
15812fdeb4baa7717251931fb27c1f98	1	147845	player+silence	40404	rips/ST_LesAventuresDeMoktar/MOD.lagjeu5
158b073a21540b81031bb0901a741c49	1	261144	player	203138	examples/NT_HisMastersNoise/mod.Amegas
159581910f064311d7fc72b8ccf29ab9	1	34040	player	34550	examples/JO_LollyPop/JO.LollyPop 16
15b5affe24ff97c03f34bdb21e5a2908	0	213954	loop	8392	examples/QTS_Gettysburg/QTS.Gettysburg
15bf24d98e51da098105093d1108beb9	0	317860	loop	21816	examples/FP_Imploder/FP.Imploder
15bf24d98e51da098105093d1108beb9	1	9637	loop
15cd2387de3df3a5626b63e0953d8794	1	7620	player	40788	rips/MOD_Collection/MOD.Reksio
15e5a9020cf4396aa458a915916f8949	0	98818	player	112610	examples/MOK_StormMaster/MOK.StormMaster
15e5a9020cf4396aa458a915916f8949	1	29467	player
15e5a9020cf4396aa458a915916f8949	2	36580	player
15e8c8b1c5e10a184417002a98efba8d	0	85862	player	1476	examples/TINY_TheGamesWinterEdit/The Games - Winter Edition/TINY.WE moon
15ea6a377a3b4147c87f328851b4667c	1	76717	player	26544	rips/MOD_Diabolik06/MOD.st1
1601787679487d1d8c899d2b95fffc96	1	281974	player	137906	rips/MOD_RayNorrish4/MOD.suprise
