0d0561fd78041de14ec92c42715c2d0a	1	41072	player	uade	Protracker	0	8442	mods/chip/Drakon_chip/Symphonies/The_Chip_symphony_19.mod
0d0710348f6275b7109f0b30c416740c	1	263918	player	uade	Protracker	0	112232	mods/hardc/zab-coalmine/mod.coalmine
0d0a3e780d771ccf545c79e844ca82f8	1	231244	player	uade	Protracker	0	123602	mods/synth/MoveYourFeet/MoveYourFeet.mod
0d0bd4f10e6faac34ab642437cfe694a	1	122996	player	ft2play	FastTracker v2.00	12	287881	mods/fby/Lamu/Lamu.xm
0d0be1d902d0582e06420cfa86478448	1	345721	player	uade	Protracker	0	126656	mods/sets/OLD_Various1/mod.Quest.Bomb The Kaes
0d14f017b82bc608ff8edcc6ac5201d3	1	57730	player	uade	Noisetracker 2.x	0	62990	mods/demo/TinkerBells/TinkerBells.Mod
0d164c7fa8ae9633dd9b28e052c5edf5	1	61568	player	uade	Protracker	0	13380	mods/chip/Drakon_chip/Symphonies/The_Chip_symphony_23.mod
0d16dc542539dad4a17db68eba421c40	1	258331	player	uade	Protracker	0	447482	mods/blkha/1999_mods/mod.sam
0d16f89bee12736f2a8b583d053e9e39	1	230541	player	uade	Protracker	0	120578	mods/cloud/jubil/MOD.Jubil@@ 4 Fun
0d1a4e0d69e6576f52282101a03b5d92	1	62754	player	uade	Protracker	0	29044	mods/exprt/PianoPlink2/mod.piano-plink2
0d1cd9afd31b31fc8f27cdd2c2a379b5	1	246407	loop	uade	The YM2149 Player v1.52c	0	3436	mus/play/MYST_Data_2/YM2149/Hippel/MCoder/YM.AKScreen
0d1dbe633641fba19c5a3ca920e83eba	1	92272	player	uade	Protracker	0	42634	game/jump/BoxxHDD/Boxx/Files/LevelMusic_MOD.game
0d1dbe633641fba19c5a3ca920e83eba	1	92272	player	uade	Protracker	0	42634	game/jump/BoxxTrilogyHD/BoxxTrilogyHD/Boxx/Files/LevelMusic_MOD.game
0d1f2d7d77d73cc2f12f53b579e6e140	1	122997	player	uade	Protracker	0	114808	mods/voy/BlueMoon/mod.blue moon
0d23125922180387571ae4485e40fcb0	1	310635	loop	uade	The YM2149 Player v1.52c	0	11888	mus/play/MYST_Data_6/YM2149/ChrisMad/YM.Overdrive_MainMenu
0d2792afb727267d037cfa90dc20722a	1	89720	player	uade	Protracker	0	238902	mods/voy/Prophecy/mod.prophecy
0d29e9c5638da02d7329be75e8fa2a47	1	21959	loop	uade	The YM2149 Player v1.52c	0	8212	mus/play/MYST_Data_1/YM2149/Dunn/YM.T2
0d29e9c5638da02d7329be75e8fa2a47	2	39066	loop
0d29e9c5638da02d7329be75e8fa2a47	3	45635	loop
0d2a8f3ef3e8eda062fde0b80411f9b0	1	125861	player+silence	uade	Protracker	0	345556	mods/sets/SCX-Hi-Lite/mod.yogh-sothoth
0d2bd8a309b1160ca4aea03f5a434a19	1	192141	player	uade	Startrekker (4ch)	0	85584	mods/techn/Dream_State/mod.dream state
0d2c688448a2524768d9456728287543	0	195919	player	uade	UADE	0	242172	mods/cust/devils_colors/cust.devils_colors
0d2c688448a2524768d9456728287543	1	186535	player
0d2c688448a2524768d9456728287543	2	121684	player+silence
0d3245f653410d47ebf36a9650b088e8	1	185731	player	uade	Protracker	0	62032	mags/ham/ham29/Ham_29/Musik/Mod.powertoham
0d3337fff3f2d2e020c00b77624eb7a2	1	28292	player	uade	Protracker	0	30806	mods/jogei/DizzyTunesLoad/MOD.Loadertune
0d35d29ea9c4a017e88d0fbe1e2b5914	0	163265	player	uade	FutureComposer 1.4	0	13910	mods/chip/CytaxII/CytaxII.FC
0d3633f4fafae7a4e87458a37400ef1a	1	204939	player+silence	uade	Protracker	0	276044	mods/sets/GryzorFunky/mod.GryFunk is Da Vox
0d3633f4fafae7a4e87458a37400ef1a	1	204939	player+silence	uade	Protracker	0	276044	mods/sets/Gryzor_Funky/mod.GryFunk is Da Vox
0d3dc3ee2e83b36c7fba39e179ddaad2	1	154629	player	ft2play	FastTracker v2.00	16	2744659	mods/xm/i-t2mars/Trip 2 Mars (5) p2.xm
0d3f2889d6b3e73fef25222551a3ac66	0	104490	player	libdigibooster3	DigiBooster Pro 2.21	8	365522	mods/jungl/ShortDrum/Short_Drum.DBM
0d4308f1c5e711a8c8e1261ffdbdf5a5	0	194633	player	libdigibooster3	DigiBooster Pro 2.17	18	580962	mods/misc/DiscoShit/DiscoShit.DBM
0d463a79245e43b7f114c08f485cbc7d	1	38520	player	uade	Protracker	0	6666	mods/pro/brm_chip/mod.prodigal_son
0d491aee0c267b8dc7b87e7cc6fc90f9	1	46216	player	uade	Noisetracker 2.x	0	66758	game/demo/PuzzleBOBS/PuzzleBOBS/Modules/words.pp
0d4a0d1338ae5761b29c1fbb2a489e49	1	201675	player+silence	uade	Protracker	0	172654	mods/bladr/BD-Aminet98/mod.Aminet_98
0d4b6d7ce650baac64df9e9a0bcd6b12	1	299249	player+silence	ft2play	Fasttracker	8	300134	mods/mnc/jungleacidrmx/8CH.lungelacid
0d521ac339b8c81f35d30b1db2b98c0b	1	55399	player	uade	OctaMED MMD3	0	25240	mods/stun/iridescent/iridescent.med
0d57244c5d70d55f782d5740d105c95f	1	433256	player+silence	uade	Protracker	0	202114	mods/tranc/slice_world/mod.slice of the world
0d5977fed72e5bc07ff4836293adc8f3	1	340693	player+silence	uade	Protracker	0	116868	mods/slow/MonsieurGaston/MonsieurGaston.mod
0d5b4292a556617b9dc9179f29fec7df	1	315017	player	uade	Noisetracker 1.x	0	185932	mods/demo/OperaDe1/OperaDeNuit1.mod
0d5cb58e7290c90f7d15cc209f011c3b	1	321307	player	uade	Protracker	0	305344	mods/pro/CyborgPart3/MOD.Cyborg - Last Part 3
0d636f5b3c3bb37d0dd9f44e2486245b	1	189309	player+silence	uade	Protracker compatible	0	232684	mods/pro/DontBeSoShy/DontBeSoShy.mod
0d636f5b3c3bb37d0dd9f44e2486245b	2	190634	player
0d64e3443c7128f99acaab8b215d9719	1	424686	player+silence	uade	Protracker	0	523244	mods/demo/PLAUZE-SPACE-Rips/PLAUZE/space_rave_mix_ii.mod
0d655c166bb9c69414cf7b49f76a6ee0	1	244607	player	uade	Soundtracker II (15 instr.)	0	58672	mods/chip/BurningHeard/BurningHeard.mod
0d6788d2fedfd72abf69f1a93ed3153d	1	138369	player	uade	Protracker	0	43774	mods/crn/cRn-Strange/mod.strange
0d6b6b843ba770ad0ede1087bdc0d715	1	193840	player+silence	uade	Protracker	0	198020	mods/sets/ms2mods/mod.Longstabben
0d6c499d9106a61d0749df678276112b	1	130345	player	ft2play	FastTracker v2.00	12	106907	mods/rock/n_GrundMeTSub9/n_gmeat.xm
0d6d934d76edf74750b816debf526d5d	1	386396	loop	uade	The YM2149 Player v1.52c	0	18060	mus/play/MYST_Data_2/YM2149/Hippel/DIGI/YM.NinjaRemix_2
0d6e1d957a046a65e09f93070564860b	0	61488	player	uade	ArtOfNoise (4ch)	0	18020	mods/chip/ays-p100/1995-1996/aon.Steel_Breeze
0d7053dcdfa9463a77cb1b53e4726d47	0	223187	player	uade	SoundFX	0	129712	mods/darde/HMendrugo/HouSe_MeNDRuGo.DaTaS
0d760736d1c54e55b2428f59e09c1e8b	1	161397	player	uade	Noisetracker 1.x	0	101884	mods/demo/Metalsynth/mod.Metalsynth
0d7769bb42d86489857048db3d436509	1	231546	player	uade	OctaMED MMD3	0	1393168	mods/8voic/Wecandothis/WeCanDoThis
0d783f772c771de3e123c33f5980cbc0	1	353101	player+volume	uade	Soundtracker II (31 instr.)	0	107676	mods/synth/AtLastCMSlip/AtLastCMSlip.mod
0d79d5e509e65767d7067e9fa981d296	1	252754	player	ft2play	FastTracker v2.00	12	767527	mods/fby/Ethnika/ETHNIKA.XM
0d7d3ed491efae55a7e770e24310a851	1	297067	player+silence	uade	Protracker	0	436200	mods/roz/stomacha/Mod.Stomach_Acid
0d80a2e759c0fde726ce0abd5107404c	1	84616	player	uade	Protracker	0	38904	demo/sound/nls-nwpfs/NLS-NWPFS/music/20_mod.Shaving_Shoes_Sheeps.mod
0d827563c14d3a98235faa3d4539e60a	1	243929	loop	uade	The YM2149 Player v1.52c	0	6032	mus/play/MYST_Data_2/YM2149/Hippel/COSO/YM.GrandMonsterSlamII
0d827563c14d3a98235faa3d4539e60a	2	34050	loop
0d827563c14d3a98235faa3d4539e60a	3	240448	loop
0d82bda1c9054cc7dbdcaa6b317db965	1	281901	silence	uade	Protracker	0	390030	mods/vdo/vdo_lako/mod.lakoc
0d84be42f81f83a563db4c4bf2260cc4	1	171111	player+volume	uade	Protracker	0	60560	mods/pro/lunarlng/lunarlng.mod
0d89482127b9d19ab5a953929bfea04d	1	65708	player	uade	Protracker compatible	0	16664	mods/stun/pieceofrubber/piece of rubber.mod
0d8c122821dd150e6bf40fb2e75e9c5c	1	429535	player+silence	uade	Protracker	0	191722	mods/misc/RealPower/mod.real-power
0d8d07375330e9167e6097aa01b46048	1	200359	player	uade	OctaMED MMD0	0	154828	mods/mark/Atomic/Atomic-Jammin'_Man
0d90f196c2dd126ac8f5ee71482fd919	1	69417	player+silence	uade	Protracker compatible	0	22474	mods/sets/JesterMods/MOD.Spice it up
0d93e8ecf95bc6036d370a9379253c8b	1	190815	player	uade	Protracker	0	338702	mods/cloud/river/MOD.Space River
0d946fa73f2d131ea09618b1c0f9db91	1	161738	player	uade	OctaMED MMD1	0	51904	mods/tranc/lns25_tmt/TheMorningTrip.med
0d98f896b8432d96793efafb583a6b05	1	279350	player	uade	Protracker	0	105088	mods/techn/Pipe/mod.Pipe
0d9a5d21542c738bd2c0d814a1fbb61f	1	70335	player+silence	uade	OctaMED MMD2	0	129476	demo/sound/RRR-WHI3/Silly_Whinings/YouPlayThese/Jungle_Ballad.med
0d9c96f9f580e9c3ef2a89b0ce9a141c	1	161397	player	uade	Protracker	0	46872	mods/funk/FuryMountains/FuryMountains.mod
0d9c96f9f580e9c3ef2a89b0ce9a141c	1	161397	player	uade	Protracker	0	46872	mods/sets/FuryMods/mod.fury.mountains
0d9e901384d001f25aeaf49c73ff9f0d	1	25720	player	uade	Protracker	0	3386	mods/pro/Devious_Tunes/dt/Mod.DT002
0d9e901384d001f25aeaf49c73ff9f0d	1	25720	player	uade	Protracker	0	3386	mods/pro/Devious_Tunes/dt/Mod.DT015
0d9f40e9f020f7900e32fb590ad72601	1	49090	player	uade	Protracker	0	43386	mods/cato/NiceOutfit/NiceOutfit.mod
0da04a8d808440d766aafee39d2f6981	1	268660	player	uade	OctaMED MMD3	0	1544238	mods/misc/4thJuly/4thJuly
0da268b7ecfb9b1a408fa098eeb1b6e7	1	182455	player	uade	Protracker	0	122892	mods/otis/mwtttop/mod.mwtttop
0da2d3cadbd9a49b6cb41a7b1b50eb10	1	239994	player+silence	uade	MED4 (4ch)	0	117412	misc/fish/fish-0667/CoolTunes/CoolTunes Vol.2/SlowPlay
0da2d3cadbd9a49b6cb41a7b1b50eb10	1	239994	player+silence	uade	MED4 (4ch)	0	117412	mods/med/cooltunes/CoolTunes/CoolTunes Vol.2/SlowPlay
0da3523706b394a2ecbb95aca9a7c43f	1	437894	player	uade	Protracker	0	142400	mods/fox2/equinox2/mod.equinox part 2
0da4068a1d9aadcb1eb4785911fcd7cc	1	130693	player	uade	Protracker	0	222220	mods/misc/cantstop/cantstop.mod
0da7f11a45ab4374a7d1775bc3a56f79	1	218262	player+silence	uade	Protracker	0	142998	mods/sets/MK-SoG-Mods/MK-SoundOfGnome/Lsd.MOD
0dacc0f6c8e12179d83944ab3b6c684a	1	339512	player	uade	Protracker	0	369934	mods/smg/excenter/mod.excenterdichtung
0dad9da821f82d8ec6e8e5bebd6f317c	1	486696	player+volume	uade	Protracker	0	105142	mods/synth/SinsOfAnAngel/SinsOfAnAngel.mod
0dadd6c839144f516edb9b221755d1a5	1	198993	player	uade	Protracker	0	150744	mods/techn/EsOnJesus10/EsOnJesus10.mod
0dae3880978f32889147422ab9ab9b96	0	47179	player+volume	uade	Amos Music Bank	0	8666	game/role/LegendofElves/Legend/ODATA/MUSI6
0dae67337ef5f8fc04007289220e6fe5	1	361214	player	uade	Protracker	0	211706	mods/piano/EcstaticConclu/EcstaticConclu.mod
0db302965e7bf815e8881507aa5d7835	1	134106	player+volume	ft2play	FastTracker v2.00	20	249257	mags/obligem/obligement43/Obligement43/music/matrixrevolutions.xm
0db54b65f79fedc7e5935bf722a1ed2b	1	198723	loop	uade	The YM2149 Player v1.52c	0	25008	mus/play/MYST_Data_6/YM2149/BlipBlop/YM.TheSyndicate_28
0db6add4166b1af4d5a6a21e59632eac	1	239932	player+silence	uade	Protracker	0	188517	mods/pop/electrod/electrod.mod
0db6e63f58d983f3bc4f88f947356d1e	1	199797	player	uade	Protracker	0	93626	mods/techn/hapiness/mod.hapiness
0db7622c710010f93617fdbb54ac9c5b	1	158845	player	uade	Noisetracker 2.x	0	52166	mods/misc/marilyne/MOD.marilyne
0db7a5f6ead69f921844ecce653e451b	1	236388	player	uade	Protracker	0	365192	mods/demo/ops-omp2/ops-omp2/Mod.Seduction
0db95b85db3143a8e3fef6c0eb0b56ea	0	129380	loop	uade	MusiclineEditor	0	13357	mods/sets/Paladin/Paladin/Ml.Crystiuz Sur La Montagne
0dbb308219b4eb9503fc9b6609d3dcf6	1	210045	player	uade	Protracker	0	155834	demo/sound/tmddata1/TMD_Data1/mod.ripper
0dbb901df106a74c57878b5d4e041c05	1	176769	player	uade	Protracker compatible	0	154134	mods/demo/NkCroMyFriend/clipboardsmod.Nk-cRO-mY_fRIEND
0dbcf43e15d3a998389a7b8475ccc79d	1	390009	player	uade	Soundtracker II (31 instr.)	0	136276	mods/rock/JustABeat/JustABeat.mod
0dbd151c3ed332cad11fe6cf9b377157	1	149620	player+silence	uade	OctaMED MMD2	0	66744	demo/mag/AmigaCS_004/AmigaCS-004/Music/Deflection.MED
0dbf7c451c62257bf93c769c724d8a57	1	184445	player	uade	Protracker	0	52970	mods/misc/andr-rupture/mod.android rupture
0dbf8f85ff8634c64ce1137ddd4f81fc	1	269274	player+volume	uade	OctaMED MMD0	0	157096	mods/mark/datra/Dancin'-Train
0dc6ce544d9a7acc4dbcc2bbc7485cf4	1	358286	player+silence	uade	OctaMED MMD1	0	186572	mods/tranc/x5/x5.med
0dcbd0f2500f20e5c4f7ea44f218f83b	1	173607	player+silence	uade	Protracker	0	222900	mods/slow/December_rain/mod.december rain
0dd05b1f29f687969b713b2f41439a0e	0	31499	loop	uade	FredMonitor	0	4206	mods/chip/FRED-Tunes/FRED.S20-ExplodingFist
0dd4b25f11b02ba3111bcc561ccff07c	1	299851	player+silence	uade	Protracker	0	124218	mods/stame/allbgins/ALLBGINS.MOD
0dd590394c8894508058b80a0a16aea3	1	224864	player	ft2play	FastTracker v2.00	16	162915	mods/vdo/vdo_biom/2_CARE.XM
0dd77a349b8aaf49344e57cffb914ce7	1	205323	player	uade	Protracker	0	146428	mods/hardc/sad-braco_dao/mod.255_braco_dao_gasa
0ddb2ee2e8d852883cc0fd44dbfe91f7	1	75433	player	uade	Protracker	0	198084	mods/demo/UGLY-BLONDE-Rips/UGLY-BLONDE/30_sec.mod
0ddd68a1aabcc482d8eed987a1743181	1	825496	loop	uade	The YM2149 Player v1.52c	0	9288	mus/play/MYST_Data_5/YM2149/Whittaker/YM.CloudKingdom
0ddd68a1aabcc482d8eed987a1743181	10	3600000	timeout
0ddd68a1aabcc482d8eed987a1743181	2	4400	silence
0ddd68a1aabcc482d8eed987a1743181	3	89869	loop
0ddd68a1aabcc482d8eed987a1743181	4	4461	silence
0ddd68a1aabcc482d8eed987a1743181	5	214621	loop
0ddd68a1aabcc482d8eed987a1743181	6	9461	silence
0ddd68a1aabcc482d8eed987a1743181	7	96645	loop
0ddd68a1aabcc482d8eed987a1743181	8	4001	silence
0ddd68a1aabcc482d8eed987a1743181	9	93930	loop
0de0703ed496272e7226f1f146004ac9	1	130693	player	uade	Protracker	0	195858	mods/misc/Juergen/mod.juergen
0de2e396350a55ba85becaf15b126310	1	163507	player	uade	OctaMED MMD1	0	275048	mods/sets/ExcellentModul/invasion
0de36712f6a5bea9a19e8e68907eedbb	1	111503	player	uade	Protracker	0	16040	game/jump/MaxKnightFDD/Files/Scene1.Mod
0de36712f6a5bea9a19e8e68907eedbb	1	111503	player	uade	Protracker	0	16040	game/jump/MaxKnightHDD/Files/Scene1.Mod
0de36712f6a5bea9a19e8e68907eedbb	1	111503	player	uade	Protracker	0	16040	game/jump/MaxKnightXmasFDD/Files/Scene1.Mod
0de36712f6a5bea9a19e8e68907eedbb	1	111503	player	uade	Protracker	0	16040	game/jump/MaxKnightXmasHDD/Files/Scene1.Mod
0de36712f6a5bea9a19e8e68907eedbb	2	96130	player
0de36712f6a5bea9a19e8e68907eedbb	3	188303	player
0de3ca243da064a37dfec0c6ba9f7e23	1	114396	player	uade	OctaMED MMD3	0	1254058	mods/sets/NP_XMas1/np_brem-theme.med
0de4ee24311ac4ce4c50469760904c86	1	338789	player	uade	Protracker	0	414864	mods/sets/SCX-NHP_BKH/mod.ethnomagic (nhp)
0de4fa639951147304e9a831e967b694	1	117872	player	uade	Protracker	0	8774	mods/pro/Devious_Tunes/dt/Mod.DT013
0de4fa639951147304e9a831e967b694	1	117872	player	uade	Protracker	0	8774	mods/pro/Devious_Tunes/dt/Mod.DT104
0de866d3061ef76a0f8c98fab0397809	1	7796	player	uade	Protracker	0	2120	game/actio/circuslinux-68k/circuslinux/music/hiscreen.mod
0de866d3061ef76a0f8c98fab0397809	1	7796	player	uade	Protracker	0	2120	game/actio/circuslinux.i386-aros/circuslinux.i386-aros/data/music/hiscreen.mod
0de866d3061ef76a0f8c98fab0397809	1	7796	player	uade	Protracker	0	2120	game/actio/circuslinux_morphos/CircusLinux/music/hiscreen.mod
0de866d3061ef76a0f8c98fab0397809	1	7796	player	uade	Protracker	0	2120	mods/roz/chiptunes/mod.best-in
0dea615f608c886a5f31fa664b2dd1c5	1	56022	player	uade	Sound Programming Languag	0	70692	mods/misc/SPL_HappyPhone/SPL.HappyPhone
0dea615f608c886a5f31fa664b2dd1c5	2	28815	player
0deaf4f19724b2113a2d10f9af341f02	1	202289	player	uade	OctaMED MMD0	0	93256	mods/mark/outit/Out-Of-It
0deb1caea8d6556df5a85af9e28e17dd	1	99968	player	uade	Protracker	0	91296	mods/chip/ays-p100/1995-1996/mod.sweet_seduction
0dee161cc267ae6d8a3939c49fec8959	1	120726	player	uade	OctaMED MMD0	0	49606	game/misc/MBmusic/MegaBallAGA/MB_Music/HighScore.tune
0deecdfb50c462aee3994e1902b7be07	1	526151	player+silence	uade	Protracker	0	110018	mods/techn/demiseco/mod.demi seco
0df3c96b9bdfff96e4756be735155d03	0	447672	player+volume	libdigibooster3	DigiBooster Pro 2.17	22	2657370	mods/techn/MothaFucka/MothaFucka.DBM
0df44b0f3a66de896078c2fb89f8c5d0	1	138007	player	uade	Protracker	0	402418	mods/demo/Psykomods/mod.Excellate
0df74cb0c3092de0ffd625cd288f0a2a	1	89031	loop	uade	The YM2149 Player v1.52c	0	2224	mus/play/MYST_Data_2/YM2149/Hippel/YM.ProfessionalBMX_1
0df9712514bc62038af15453e201c59d	1	190453	player	uade	OctaMED MMD1	0	164418	mods/med/sk-JustSleep/Just Sleep
0dfe2bb4eb59a4acd265bd826b019767	0	145984	player	uade	FutureComposer 1.3	0	6756	mods/chip/Thalion/mod.Thalion
0dfe2bb4eb59a4acd265bd826b019767	0	145984	player	uade	FutureComposer 1.3	0	6756	mods/sets/Skid_Row_Mods/FC13.Skid_Row-7
0dfe7a552971206cd6833bfc07781456	1	153419	player+volume	uade	Protracker compatible	0	102836	mods/pop/For_babc/FOR_BABC.MOD
0dff6b578b9f46046111058883903a0f	1	224105	player+volume	uade	Protracker	0	629308	mods/punn/Numberone/mod.number one !
0e0082b2dd64da1520beb1c2e10e27d1	1	298701	player	uade	Protracker	0	319990	mods/jorma/ethnicam/mod.ethnic ambient
0e0387a84b58b94769451ece0292fa7b	1	345472	player+silence	ft2play	FastTracker v2.00	20	539828	mods/techn/raf_PartyFever/partyfvr.xm
0e04fe1a3583b9642fece53a4694e653	1	94222	player	uade	Protracker	0	12720	mods/chip/Minisound/Minisound.mod
0e04fe1a3583b9642fece53a4694e653	2	99968	player
0e05998760146cf5745290773a4c01fc	1	429072	player	uade	Protracker	0	172368	mags/obligem/obligement28/obligement28/datas/musiques/mod.musik3
0e05998760146cf5745290773a4c01fc	2	476575	player
0e05998760146cf5745290773a4c01fc	3	451739	player
0e05998760146cf5745290773a4c01fc	4	444324	player
0e08df748f76fae4c1b74a4d82ba72b7	1	120445	player	uade	Protracker	0	23368	mods/sets/SCX-Jazz/mod.private harmonyext
0e0aa39edf36f3a56d5fbacc3d07c689	1	133245	player	uade	Soundtracker II (31 instr.)	0	97680	mods/pop/M.O.N/mod.m.o.n_by_Firefox
0e0aa5bb8e345253272fae48bba8908d	1	266450	player	uade	Protracker	0	188674	game/shoot/StarFighter_OS4/Starfighter/music/Artificial.mod
0e0aa5bb8e345253272fae48bba8908d	1	266450	player	uade	Protracker	0	188674	mods/slc/Artificial/mod.Artificial
0e0bd098dbeb58803422547390f0000c	1	83810	player+silence	uade	Protracker	0	185470	mods/uns/baboolmix/ba bool mix.mod
0e0e49d8a92689f9d68e02fdeec2e72f	1	326531	player	uade	Protracker	0	143870	mods/pro/UnderWaterOver/MOD.Underwater_Overture
0e1025ad9f62591f13820da7613cf374	0	173292	player	uade	AHX v2	0	17531	mods/uprgh/UP-TN500/UP-TN500/TiNy_500.ahx
0e1263c53f5449d88028d92cc2fcc173	1	227507	player	uade	Protracker	0	307670	mods/blkha/1999_mods/mod.zerfleischen
0e148e50cecf4e3315fc7e5774c5ae31	1	107645	player	uade	Protracker	0	121018	mods/rated/WrapItUp/mod.WrapItUp
0e15e2556d9ecee694575f17257d8ec4	1	193929	player	uade	Protracker	0	182280	demo/mag/JP1o-MSX/space.2k2.mod
0e17269faba784ba545bf79ecbf7062a	1	200071	player+silence	uade	Protracker	0	423862	mods/vdo/vdo_liqd/mod.liquid-in-space
0e1a80a9b27d826cc740e5eb2786df2f	1	76920	player	uade	Protracker	0	22680	demo/mag/SWO_28_Amiga/SWO_#28_Amiga/music/mod.chipper i
0e1a80a9b27d826cc740e5eb2786df2f	1	76920	player	uade	Protracker	0	22680	mus/edit/ptsupp/PT Support archive/Modules/mod.chipper i
0e1e241a6c65c5d6e31b262fa66d41a0	1	339217	player+silence	uade	OctaMED MMD1	0	178398	mods/techn/r_parade/Med.RAVE PARADE
0e215f22da9adb94e47d420bc18b03c6	1	161417	player	uade	OctaMED MMD3	0	3593884	mods/8voic/Afterlife/Afterlife
0e27d95ecb447c5e0bdb51f9dc69cc98	1	143493	player	uade	Protracker	0	85316	game/demo/Groundwars/W2-GW/mus/mod.01
0e27d95ecb447c5e0bdb51f9dc69cc98	1	143493	player	uade	Protracker	0	85316	game/shoot/Groundwars/W2-GW/mus/mod.dreizehn
0e30ded829ffe16fad92700422a116d4	1	38520	player	uade	Protracker	0	74072	mods/pro/brm_mod7/mod.www
0e35ddc528af25f1c6454182e98a736a	1	180125	player	uade	Protracker	0	321446	mods/cloud/rudemood/MOD.Rude Mood
0e37f7611eeae214a9f381878271e083	1	232329	player	uade	Protracker	0	216182	mods/misc/Mindwash/Mindwash.mod
0e38e554595c62c3f58072ad75ebb3c8	1	252676	loop	uade	The YM2149 Player v1.52c	0	30144	mus/play/MYST_Data_3/YM2149/HotLine/NoBuddiesLand/YM.NoBuddiesLand_Level4
0e38e554595c62c3f58072ad75ebb3c8	1	256622	loop	uade	The YM2149 Player v1.52c	0	30144	mus/play/MYST_Data_8/YM2149/SynthDream/NoBuddiesLand/YM.NoBuddiesLand_Level4
0e416b21d3fcf010d00ca8b939b52599	1	144919	player	uade	OctaMED MMD3	0	477866	mods/techn/DJNick-MODs_1990-1999/DJNick-MODs_1990-1999/Music/djnick Unfinished OctaMED songs/7DAYZ.med
0e419724c8131d4053344fe1394d93aa	0	74649	loop	uade	UADE	0	12804	mods/misc/cust_Powertrac/Powertracker/dcm.Powertracker
0e419724c8131d4053344fe1394d93aa	1	74806	loop
0e41c250365169ee71c86e2c29443c20	1	254694	player	uade	Protracker	0	397716	mods/slow/Oddysey1/Oddysey1.mod
0e41e466dbf04999cca2a4bd5d44652d	1	96263	loop	uade	The YM2149 Player v1.52c	0	10908	mus/play/MYST_Data_7/YM2149/Loriaux/YM.Ivanhoe_Intro
0e46af4cf093eb3d51d908bc73c94c5a	1	245893	player	uade	Protracker	0	65940	game/shoot/ctm1b/Files/LevelMusic_Exp.Mod
0e48e21b3c45f6045c3a7c5a437177a9	1	126071	player	uade	OctaMED MMD1	0	269030	mods/techn/Ch-Ch-Ch/bonus!/TW1L1GHT Z0NE
0e4a758117243669c32a2fcf3774f6a7	1	244939	player+silence	uade	OctaMED MMD1	0	159596	mods/med/edgeproj/EdgeRemixProject/med.EdgeRemix1
0e4a864489fc3433b1e4edd9d4a17a3e	1	313189	player	uade	Protracker	0	122092	mods/sbc/Lovetribe/mod.lovetribe
0e4edd0975514891553a3faa51265295	1	217721	player	uade	Protracker	0	222834	mods/blkha/old_03/mod.riped & destroyed
0e51d641af4dedf4ed67d57c95130460	1	15472	player	uade	Protracker	0	5320	mods/chip/Drakon_chip/Little Shits/little_shit_07.mod
0e5280b085fc476145069cf7c984150c	1	99968	player	uade	Protracker	0	14996	mods/uprgh/UP-EPINT/UP-EPINT/mod.ep-intro
0e5551e20c2dffdfa4d3ed753e3df7bf	1	264520	player+silence	ft2play	FastTracker v2.00	26	1378295	mods/mvp/mvp_0062/WE_CBJ.XM
0e58cbe0cf1203a40f9b9d3890ec28af	1	335583	player+silence	ft2play	FastTracker v2.00	24	495003	mods/melod/v_Tranquility/v-trnqil.xm
0e5baf33ea6a4b6280b1cf4b1a3ea035	1	85459	player+volume	uade	Protracker	0	291590	demo/sound/mds-rsos/mdS-rsos/data/msx/onemoreb.mod
0e5c7aa8286f03fcafe7bd06b2bc1210	1	294099	player	uade	OctaMED MMD1	0	169538	mods/med/sk-intertwine/InterTwine
0e5e61820560a9265acd50f22b5e1de5	0	0	error	uade	MusiclineEditor	0	5477	game/think/cuyo-morphos/cuyo/datasrc/pics/puzzle.ml
0e5edb3636e902f350f2c6a5a4bd810a	1	139856	player	uade	Protracker	0	223518	demo/mag/SWO_28_Amiga/SWO_#28_Amiga/music/mod.cucumber boogie+
0e5edb3636e902f350f2c6a5a4bd810a	1	139856	player	uade	Protracker	0	223518	mus/edit/ptsupp/PT Support archive/Modules/mod.cucumber boogie+
0e69d1be4cd56a38e1cae58bfdd1974c	1	258226	player+silence	uade	Protracker	0	805274	mods/fermx/Pensando_En_Ti/mod.pensando_en_ti
0e6a951e0e6a7cd028ede0aa0054f50c	1	135596	player	uade	Protracker	0	309342	mods/alpma/dynaforce/mod.dynamic force
0e6b7399b9c0a15508f585993d64d0d2	1	258441	player+silence	ft2play	FastTracker v2.00	8	169619	mods/rock/cb_JustAnother/FACTORY.XM
0e6c6efef6a8d591923ce2c37dd4748d	1	69224	player	uade	Protracker	0	50146	mods/sets/Firsties/mod.Gigabyte_01
0e6d362c2f4a1922b50fba49e3a88fb3	1	303781	player+silence	uade	Protracker	0	294530	mods/techn/MSZ-DZ/Mod.Deep Zone
0e6dc1999c372b88d16d06c49d6d108f	1	593303	player	uade	OctaMED MMD1	0	161130	mods/med/bwv593/BWV593
0e6fc67da3be82657bc7370ac196fe1f	1	110068	loop	uade	The YM2149 Player v1.52c	0	2596	mus/play/MYST_Data_9/YM2149/ACC/SynthSamplesIV/YM.Beguine
0e78c082939aecc3914dde2c029ac91a	1	171049	player+silence	uade	OctaMED MMD0	0	184042	mods/crash/0scaryman/Scary_Manager.CND
